senHouDec_y,senTemOA_y,senTemRoom_y,senTemRoom1_y,senTemRoom2_y,senTemRoom3_y,senTemRoom4_y,maxTemp_y,minTemp_y,meanTemp_y,senCCPow_y,senCCPow1_y,senCCPow2_y,senCCPow3_y,senCCPow4_y,senFanPow_y,senFanPow1_y,senFanPow2_y,senFanPow3_y,senFanPow4_y,senHeaPow_y,senHeaPow1_y,senHeaPow2_y,senHeaPow3_y,senHeaPow4_y,senPowCor_y,senPowPer1_y,senPowPer2_y,senPowPer3_y,senPowPer4_y,senPowTot_y,time,start_time,dr_start_time,dr_end_time,state,reward,action,thermal_discomfort_Z0,thermal_discomfort_Z1,thermal_discomfort_Z2,thermal_discomfort_Z3,thermal_discomfort_Z4,hvac_energy_Z0,hvac_energy_Z1,hvac_energy_Z2,hvac_energy_Z3,hvac_energy_Z4,power_pen,dr_power_limit,rewards_tdisc_Z0,rewards_tdisc_Z1,rewards_tdisc_Z2,rewards_tdisc_Z3,rewards_tdisc_Z4,rewards_energy_Z0,rewards_energy_Z1,rewards_energy_Z2,rewards_energy_Z3,rewards_energy_Z4,UpperSetp[core_zn],LowerSetp[core_zn],UpperSetp[perimeter_zn_1],LowerSetp[perimeter_zn_1],UpperSetp[perimeter_zn_2],LowerSetp[perimeter_zn_2],UpperSetp[perimeter_zn_3],LowerSetp[perimeter_zn_3],UpperSetp[perimeter_zn_4],LowerSetp[perimeter_zn_4],s0,s1,s2,s3,plug_power,hvac_power,reward_irl,reward_dqn,curr_agent_states_n
0.0,294.45,293.1499999999999,293.15,293.15000000000003,293.15,293.14999999999986,293.15000000000003,293.14999999999986,293.15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18316800.0,18316800,17.01599019631441,19.277022821145504,"[0.23529448 0.23529448 0.23529448 0.23529448 0.23529448 0.
 0.27       0.94070315 0.        ]",-0.0001148,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.64e-05,-2.46e-05,-2.46e-05,-2.46e-05,-2.46e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,4,0,0,3,4950.048262333334,0.1278944293315475,0.4914173232513237,-0.00011480000000000001,[[0.23529449 0.         0.27000001 0.94533277 0.        ]]
0.08333333333333333,294.375,294.5599374415336,295.0374605850702,295.2575338661337,294.8634382942558,295.1980646275641,295.2575338661337,294.5599374415336,294.9832869629115,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148913414768,0.026255983857071088,0.027023824687974193,0.025414201343987593,0.027630270529099863,0.0,0.0,0.0,0.0,0.0,0.021570148913414768,0.026255983857071088,0.027023824687974193,0.025414201343987593,0.027630270529099863,0.1278944293315475,18317100.0,18316800,17.01599019631441,19.277022821145504,"[0.31823197 0.34632158 0.35926706 0.33608496 0.35576886 0.00347222
 0.26625    0.93607354 0.        ]",-7.044579,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.17106083333333333,0.13960666666666666,0.12606333333333333,0.14323583333333334,0.13594583333333332,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6832386,-1.3737295999999999,-1.2404632,-1.4094406000000002,-1.3377069999999998,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,0,3,4950.048262333334,8590.953645533928,0.7999788479050828,-7.044579,[[0.34313488 0.00347222 0.26625001 0.94070315 0.        ]]
0.16666666666666666,294.29999999999995,293.84120734624673,294.6265668876942,293.99541849791757,294.26724223595625,293.6209603156684,294.6265668876942,293.6209603156684,294.0702790566967,1703.9311528220999,1370.2476889119143,1215.109408198306,1403.2774962840901,1341.089640635904,348.7993703350276,305.03684489066393,297.65519850038436,315.54969961363366,290.25714534190314,0.0,0.0,0.0,0.0,0.0,2052.7305231571277,1675.2845338025782,1512.7646066986904,1718.8271958977239,1631.3467859778073,8590.953645533928,18317400.0,18316800,17.01599019631441,19.277022821145504,"[0.27595374 0.32215136 0.28502497 0.3010146  0.262998   0.00694444
 0.2625     0.93144387 0.        ]",-7.0128696,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.17035666666666666,0.13904416666666666,0.12543083333333332,0.14266416666666668,0.13519416666666667,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6763096,-1.3681946,-1.2342393999999999,-1.4038154,-1.3303106,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,1,0,0,3,4950.048262333334,8552.285230289519,0.6601965067597205,-7.0128696,[[0.28942854 0.00694444 0.26249999 0.93607354 0.        ]]
0.25,294.22499999999997,293.1446503251779,293.6261996945026,292.57005479384526,293.4101408098599,292.1052941818169,293.6261996945026,292.1052941818169,292.97126796104055,1695.4808256283716,1363.4949179975295,1207.5101703197915,1396.4248781552992,1332.0761046077278,348.7993322500227,305.0368796234702,297.6552251692314,315.5497352301222,290.257161307954,0.0,0.0,0.0,0.0,0.0,2044.2801578783942,1668.5317976209997,1505.165395489023,1711.9746133854214,1622.3332659156817,8552.285230289519,18317700.0,18316800,17.01599019631441,19.277022821145504,"[0.2349798  0.26330623 0.20118006 0.25059688 0.1738412  0.01041667
 0.25875    0.92681426 0.        ]",-0.0001148,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.64e-05,-2.46e-05,-2.46e-05,-2.46e-05,-2.46e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,0,0,0,3,4950.048262333334,0.1278944293287314,0.4914173232513237,-0.00011480000000000001,[[0.22478082 0.01041667 0.25874999 0.93144387 0.        ]]
0.3333333333333333,294.15,294.9357627877885,295.2728015629698,294.80554028041956,295.2237739759237,294.5596948959102,295.2728015629698,294.5596948959102,294.95951470060237,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912902747,0.026255983856559067,0.027023824687462172,0.025414201343731586,0.02763027052807582,0.0,0.0,0.0,0.0,0.0,0.021570148912902747,0.026255983856559067,0.027023824687462172,0.025414201343731586,0.02763027052807582,0.12789442932873138,18318000.0,18316800,17.01599019631441,19.277022821145504,"[0.34033933 0.36016515 0.3326792  0.35728118 0.3182177  0.01388889
 0.255      0.92218465 0.        ]",-6.9918284,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.16984166666666667,0.13864083333333332,0.125055,0.14225333333333334,0.13476083333333336,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.671242,-1.3642257999999998,-1.2305412,-1.3997728,-1.3260466000000002,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,0,3,4950.048262333334,8526.62580919005,0.6601965067597205,-6.991828399999999,[[0.34173651 0.01388889 0.255      0.92681426 0.        ]]
0.4166666666666667,294.075,293.29661878772,293.5604478484848,292.44338816343765,293.42126516885173,292.0067797698448,293.5604478484848,292.0067797698448,292.9456999476678,1689.303254636523,1358.6551975430436,1203.0034851657488,1391.4887966947376,1326.876816344543,348.7993712512728,305.0368447491337,297.6551980586487,315.54969996452206,290.2571447818786,0.0,0.0,0.0,0.0,0.0,2038.1026258877957,1663.6920422921773,1500.6586832243975,1707.0384966592596,1617.1339611264216,8526.625809190053,18318300.0,18316800,17.01599019631441,19.277022821145504,"[0.2439191  0.25943846 0.19372907 0.25125125 0.16804622 0.01736111
 0.25125    0.91755503 0.        ]",-0.0001148,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.64e-05,-2.46e-05,-2.46e-05,-2.46e-05,-2.46e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,0,0,0,3,4950.048262333334,0.12789442932591527,0.7999788479050828,-0.00011480000000000001,[[0.22327681 0.01736111 0.25125    0.92218465 0.        ]]
0.5,294.0,294.24782086230897,294.52892320577934,293.8451265103753,294.36953165533373,293.5521917246071,294.52892320577934,293.5521917246071,294.1087187916809,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912646733,0.026255983856047046,0.027023824686694137,0.025414201342963554,0.0276302705275638,0.0,0.0,0.0,0.0,0.0,0.021570148912646733,0.026255983856047046,0.027023824686694137,0.025414201342963554,0.0276302705275638,0.12789442932591527,18318600.0,18316800,17.01599019631441,19.277022821145504,"[0.29987216 0.31640762 0.27618426 0.30703163 0.25895283 0.02083333
 0.2475     0.91292536 0.        ]",-6.971238199999999,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.169255,0.13825333333333334,0.124735,0.14182916666666667,0.13438666666666668,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6654691999999998,-1.3604128,-1.2273924,-1.395599,-1.3223648000000001,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,1,0,0,3,4950.048262333334,8501.510394972938,0.6601965067597205,-6.9712382,[[0.29168971 0.02083333 0.2475     0.91755503 0.        ]]
0.5833333333333334,293.92499999999995,292.8900721758185,293.21867476961233,292.11274658918404,293.01163865725107,291.64908786090797,293.21867476961233,291.64908786090797,292.5764440105548,1682.2585368020793,1354.0037048946917,1199.1696633890526,1386.397484021041,1322.382746435423,348.79937029158583,305.0368452193655,297.65519845488717,315.549700400093,290.2571450647191,0.0,0.0,0.0,0.0,0.0,2031.057907093665,1659.0405501140572,1496.8248618439397,1701.947184421134,1612.6398915001423,8501.510394972938,18318900.0,18316800,17.01599019631441,19.277022821145504,"[0.2200046  0.23933417 0.17427957 0.22715558 0.14700553 0.02430556
 0.24375    0.90829575 0.        ]",-0.0001148,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.64e-05,-2.46e-05,-2.46e-05,-2.46e-05,-2.46e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,0,0,0,3,4950.048262333334,0.12789442938454187,0.7999788479050828,-0.00011480000000000001,[[0.2015559  0.02430556 0.24375001 0.91292536 0.        ]]
0.6666666666666666,293.84999999999997,294.0185720956021,294.46835201562266,293.91900100876916,294.2603120296344,293.60879561172726,294.46835201562266,293.60879561172726,294.0550065522711,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148923143156,0.026255983868079584,0.027023824698982703,0.025414201354484064,0.027630270539852377,0.0,0.0,0.0,0.0,0.0,0.021570148923143156,0.026255983868079584,0.027023824698982703,0.025414201354484064,0.027630270539852377,0.1278944293845419,18319200.0,18316800,17.01599019631441,19.277022821145504,"[0.28638697 0.3128446  0.28052983 0.30060694 0.26228246 0.02777778
 0.24       0.90366614 0.        ]",-6.956650399999999,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.16880416666666667,0.13796666666666665,0.12453083333333331,0.14152833333333334,0.13414666666666666,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.661033,-1.357592,-1.2253833999999997,-1.3926388,-1.3200032,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,1,0,0,3,4950.048262333334,8483.734186643807,0.6601965067597205,-6.956650399999999,[[0.28853018 0.02777778 0.23999999 0.90829575 0.        ]]
0.75,293.775,292.88004795513666,293.290408065162,292.2421105275319,293.09258757749893,291.77618620326194,293.290408065162,291.77618620326194,292.6562680657183,1676.8518924350965,1350.5642902475101,1196.7185620238408,1382.7948907339946,1319.506292263858,348.79937052828694,305.0368449903428,297.65519831084123,315.5497001086504,290.25714500138423,0.0,0.0,0.0,0.0,0.0,2025.6512629633835,1655.601135237853,1494.3737603346822,1698.3445908426452,1609.7634372652424,8483.734186643807,18319500.0,18316800,17.01599019631441,19.277022821145504,"[0.21941495 0.24355377 0.1818892  0.23191728 0.1544819  0.03125
 0.23625    0.89903647 0.        ]",-0.0001148,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.64e-05,-2.46e-05,-2.46e-05,-2.46e-05,-2.46e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,0,0,0,3,4950.048262333334,0.1278944293289874,0.7999788479050828,-0.00011480000000000001,[[0.20625141 0.03125    0.23625    0.90366614 0.        ]]
