senHouDec_y,senTemOA_y,senTemRoom_y,senTemRoom1_y,senTemRoom2_y,senTemRoom3_y,senTemRoom4_y,maxTemp_y,minTemp_y,meanTemp_y,senCCPow_y,senCCPow1_y,senCCPow2_y,senCCPow3_y,senCCPow4_y,senFanPow_y,senFanPow1_y,senFanPow2_y,senFanPow3_y,senFanPow4_y,senHeaPow_y,senHeaPow1_y,senHeaPow2_y,senHeaPow3_y,senHeaPow4_y,senPowCor_y,senPowPer1_y,senPowPer2_y,senPowPer3_y,senPowPer4_y,senPowTot_y,time,start_time,dr_start_time,dr_end_time,state,reward,action,thermal_discomfort_Z0,thermal_discomfort_Z1,thermal_discomfort_Z2,thermal_discomfort_Z3,thermal_discomfort_Z4,hvac_energy_Z0,hvac_energy_Z1,hvac_energy_Z2,hvac_energy_Z3,hvac_energy_Z4,power_pen,dr_power_limit,rewards_tdisc_Z0,rewards_tdisc_Z1,rewards_tdisc_Z2,rewards_tdisc_Z3,rewards_tdisc_Z4,rewards_energy_Z0,rewards_energy_Z1,rewards_energy_Z2,rewards_energy_Z3,rewards_energy_Z4,UpperSetp[core_zn],LowerSetp[core_zn],UpperSetp[perimeter_zn_1],LowerSetp[perimeter_zn_1],UpperSetp[perimeter_zn_2],LowerSetp[perimeter_zn_2],UpperSetp[perimeter_zn_3],LowerSetp[perimeter_zn_3],UpperSetp[perimeter_zn_4],LowerSetp[perimeter_zn_4],s0,s1,s2,s3,plug_power,hvac_power,reward_irl,reward_dqn,curr_agent_states_n
0.0,287.04999999999995,293.1499999999999,293.15,293.15000000000003,293.15,293.14999999999986,293.15000000000003,293.14999999999986,293.15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14601600.0,14601600,16.992522943374293,19.17143746313373,"[ 0.23529448  0.23529448  0.23529448  0.23529448  0.23529448  0.
 -0.03        0.9393994   0.        ]",-0.0005280799999999999,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-7.544e-05,-0.00011316,-0.00011316,-0.00011316,-0.00011316,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,4,0,0,3,4950.048262333334,0.12789442890964153,0.7999788479050828,-0.00052808,[[ 0.23529449  0.         -0.03        0.94402903  0.        ]]
0.08333333333333333,287.0633618551587,294.17016053252803,294.2102489839269,294.2377625432645,294.2192139502609,294.19591659717986,294.2377625432645,294.17016053252803,294.20666052143207,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148767488976,0.026255983750314304,0.02702382467440558,0.02541420117937238,0.027630270538060293,0.0,0.0,0.0,0.0,0.0,0.021570148767488976,0.026255983750314304,0.02702382467440558,0.02541420117937238,0.027630270538060293,0.12789442890964153,14601900.0,14601600,16.992522943374293,19.17143746313373,"[ 0.2953039   0.29766205  0.2992805   0.2981894   0.29681897  0.00347222
 -0.02041667  0.9347698   0.        ]",-0.0005280799999999999,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-7.544e-05,-0.00011316,-0.00011316,-0.00011316,-0.00011316,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,1,0,0,3,4950.048262333334,0.12789442932386716,0.4914173232513237,-0.00052808,[[ 0.29745097  0.00347222 -0.02041667  0.93939942  0.        ]]
0.16666666666666666,287.0824900793651,295.18285693900435,295.2600074621201,295.3074270758892,295.277921622246,295.224240565066,295.3074270758892,295.18285693900435,295.25049073286516,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390726,0.026255983855535018,0.02702382468643812,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148912390726,0.026255983855535018,0.02702382468643812,0.02541420134245153,0.02763027052705178,0.12789442932386716,14602200.0,14601600,16.992522943374293,19.17143746313373,"[ 0.35487428  0.35941255  0.36220196  0.36046633  0.35730863  0.00694444
 -0.01083333  0.93014014  0.        ]",-0.0005060766666666667,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-7.229666666666667e-05,-0.00010844500000000001,-0.00010844500000000001,-0.00010844500000000001,-0.00010844500000000001,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,0,3,4950.048262333334,0.12789442932335515,0.4914173232513237,-0.0005060766666666667,[[ 0.35885274  0.00694444 -0.01083333  0.93476981  0.        ]]
0.25,287.1071986607143,295.491518559615,295.40188768782724,295.4735015047053,295.44156440896165,295.5994169287115,295.5994169287115,295.40188768782724,295.4815778179641,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932335515,14602500.0,14601600,16.992522943374293,19.17143746313373,"[ 0.37303087  0.36775845  0.37197104  0.3700924   0.3793778   0.01041667
 -0.00125     0.9255105   0.        ]",-0.0004840733333333334,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-6.915333333333334e-05,-0.00010373000000000002,-0.00010373000000000002,-0.00010373000000000002,-0.00010373000000000002,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,0,3,4950.048262333334,0.12789442932335515,0.4914173232513237,-0.0004840733333333334,[[ 0.37244611  0.01041667 -0.00125     0.93014014  0.        ]]
0.3333333333333333,287.1373015873016,295.7956481977025,295.5386692663323,295.63055308065077,295.6000123144168,295.9626150467559,295.9626150467559,295.5386692663323,295.7054995811717,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.02702382468643812,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.02702382468643812,0.02541420134245153,0.02763027052705178,0.12789442932335515,14602800.0,14601600,16.992522943374293,19.17143746313373,"[0.39092085 0.37580442 0.38120937 0.37941286 0.4007424  0.01388889
 0.00833333 0.9208809  0.        ]",-0.0004620700000000001,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-6.601000000000001e-05,-9.901500000000003e-05,-9.901500000000003e-05,-9.901500000000003e-05,-9.901500000000003e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,0,3,4950.048262333334,0.12789442932412318,0.4914173232513237,-0.0004620700000000001,[[0.385618   0.01388889 0.00833333 0.92551053 0.        ]]
0.4166666666666667,287.1726128472222,295.85853710414506,295.5547397429858,295.6267534309438,295.6205939456129,295.9147972803248,295.9147972803248,295.5547397429858,295.71508430080246,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,0.02625598385553502,0.027023824686694137,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148912390723,0.02625598385553502,0.027023824686694137,0.02541420134245153,0.02763027052705178,0.12789442932412318,14603100.0,14601600,16.992522943374293,19.17143746313373,"[0.39462018 0.37674975 0.38098586 0.38062352 0.3979296  0.01736111
 0.01791667 0.9162513  0.        ]",-0.0004400666666666667,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-6.286666666666667e-05,-9.430000000000003e-05,-9.430000000000003e-05,-9.430000000000003e-05,-9.430000000000003e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,0,3,4950.048262333334,0.12789442932412318,0.4914173232513237,-0.0004400666666666667,[[0.38618178 0.01736111 0.01791667 0.92088091 0.        ]]
0.5,287.2129464285714,295.9181240680269,295.5665078920904,295.61591922311186,295.6368881766386,295.86049217165714,295.9181240680269,295.5665078920904,295.71958630630496,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390726,0.02625598385553502,0.027023824686694137,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148912390726,0.02625598385553502,0.027023824686694137,0.02541420134245153,0.02763027052705178,0.12789442932412318,14603400.0,14601600,16.992522943374293,19.17143746313373,"[0.3981253  0.377442   0.38034856 0.38158202 0.3947352  0.02083333
 0.0275     0.91162163 0.        ]",-0.0004180633333333334,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-5.972333333333335e-05,-8.958500000000003e-05,-8.958500000000003e-05,-8.958500000000003e-05,-8.958500000000003e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,0,3,4950.048262333334,0.12789442932335515,0.4914173232513237,-0.00041806333333333347,[[0.38644662 0.02083333 0.0275     0.9162513  0.        ]]
0.5833333333333334,287.2581163194444,295.93176596802596,295.5656789600073,295.5976629648919,295.63852952139246,295.8222687406104,295.93176596802596,295.5656789600073,295.7111812309856,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932335515,14603700.0,14601600,16.992522943374293,19.17143746313373,"[0.39892778 0.37739325 0.37927464 0.38167855 0.39248675 0.02430556
 0.03708333 0.906992   0.        ]",-0.0003960599999999999,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-5.657999999999999e-05,-8.486999999999999e-05,-8.486999999999999e-05,-8.486999999999999e-05,-8.486999999999999e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,0,3,4950.048262333334,0.1278944293238672,0.4914173232513237,-0.00039605999999999995,[[0.38595219 0.02430556 0.03708333 0.91162163 0.        ]]
0.6666666666666666,287.30793650793646,295.942670563438,295.561230254086,295.57353933092344,295.6365473164608,295.7784371396291,295.942670563438,295.561230254086,295.69848492090745,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148912390723,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932386716,14604000.0,14601600,16.992522943374293,19.17143746313373,"[0.3995692  0.37713155 0.3778556  0.38156196 0.38990843 0.02777778
 0.04666667 0.9023624  0.        ]",-0.00037405666666666653,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-5.343666666666665e-05,-8.015499999999998e-05,-8.015499999999998e-05,-8.015499999999998e-05,-8.015499999999998e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,0,3,4950.048262333334,0.12789442932412318,0.4914173232513237,-0.0003740566666666666,[[0.38520534 0.02777778 0.04666667 0.90699202 0.        ]]
0.75,287.36222098214284,295.9326600352418,295.5531003536187,295.5562226763402,295.6286545236768,295.7640755640984,295.9326600352418,295.5531003536187,295.6869426305951,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,0.02625598385553502,0.027023824686694137,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148912390723,0.02625598385553502,0.027023824686694137,0.02541420134245153,0.02763027052705178,0.12789442932412318,14604300.0,14601600,16.992522943374293,19.17143746313373,"[0.39898035 0.3766533  0.376837   0.38109767 0.38906363 0.03125
 0.05625    0.89773273 0.        ]",-0.0003520533333333333,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-5.029333333333333e-05,-7.544e-05,-7.544e-05,-7.544e-05,-7.544e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,0,3,4950.048262333334,0.12789442932335515,0.4914173232513237,-0.00035205333333333333,[[0.3845264  0.03125    0.05625    0.90236241 0.        ]]
