senHouDec_y,senTemOA_y,senTemRoom_y,senTemRoom1_y,senTemRoom2_y,senTemRoom3_y,senTemRoom4_y,maxTemp_y,minTemp_y,meanTemp_y,senCCPow_y,senCCPow1_y,senCCPow2_y,senCCPow3_y,senCCPow4_y,senFanPow_y,senFanPow1_y,senFanPow2_y,senFanPow3_y,senFanPow4_y,senHeaPow_y,senHeaPow1_y,senHeaPow2_y,senHeaPow3_y,senHeaPow4_y,senPowCor_y,senPowPer1_y,senPowPer2_y,senPowPer3_y,senPowPer4_y,senPowTot_y,time,start_time,dr_start_time,dr_end_time,state,reward,action,thermal_discomfort_Z0,thermal_discomfort_Z1,thermal_discomfort_Z2,thermal_discomfort_Z3,thermal_discomfort_Z4,hvac_energy_Z0,hvac_energy_Z1,hvac_energy_Z2,hvac_energy_Z3,hvac_energy_Z4,power_pen,dr_power_limit,rewards_tdisc_Z0,rewards_tdisc_Z1,rewards_tdisc_Z2,rewards_tdisc_Z3,rewards_tdisc_Z4,rewards_energy_Z0,rewards_energy_Z1,rewards_energy_Z2,rewards_energy_Z3,rewards_energy_Z4,UpperSetp[core_zn],LowerSetp[core_zn],UpperSetp[perimeter_zn_1],LowerSetp[perimeter_zn_1],UpperSetp[perimeter_zn_2],LowerSetp[perimeter_zn_2],UpperSetp[perimeter_zn_3],LowerSetp[perimeter_zn_3],UpperSetp[perimeter_zn_4],LowerSetp[perimeter_zn_4],s0,s1,s2,s3,plug_power,hvac_power,reward_irl,reward_dqn,curr_agent_states_n
0.0,297.54999999999995,293.1499999999999,293.15,293.15000000000003,293.15,293.14999999999986,293.15000000000003,293.14999999999986,293.15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14688000.0,14688000,16.95931276841573,19.385851247874015,"[0.23529448 0.23529448 0.23529448 0.23529448 0.23529448 0.
 0.5        0.9375544  0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,4,0,1,3,4950.048262333334,0.12789442933871584,0.8475233258515665,-5.7400000000000006e-05,[[0.23529449 0.         0.5        0.94218403 0.        ]]
0.08333333333333333,297.5210648148148,294.153536804925,294.55612507004724,294.71444236226523,294.50867139600115,294.82215247015364,294.82215247015364,294.153536804925,294.5509856206785,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148914694817,0.026255983858607154,0.027023824689510263,0.025414201345267656,0.027630270530635943,0.0,0.0,0.0,0.0,0.0,0.021570148914694817,0.026255983858607154,0.027023824689510263,0.025414201345267656,0.027630270530635943,0.1278944293387158,14688300.0,14688000,16.95931276841573,19.385851247874015,"[0.29432607 0.3180077  0.3273205  0.31521633 0.3336564  0.00347222
 0.4975     0.9329248  0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,1,0,1,3,4950.048262333334,0.12789442932284312,0.8823411413961916,-5.7400000000000006e-05,[[0.31770539 0.00347222 0.4975     0.93755442 0.        ]]
0.16666666666666666,297.5296296296296,295.1517024484839,295.9521283122335,296.25976652879274,295.8575663978808,296.47376027205485,296.47376027205485,295.1517024484839,295.9389847918891,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.026255983855279007,0.027023824686438123,0.02541420134219552,0.027630270527051776,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.026255983855279007,0.027023824686438123,0.02541420134219552,0.027630270527051776,0.12789442932284312,14688600.0,14688000,16.95931276841573,19.385851247874015,"[0.35304168 0.40012556 0.41822192 0.39456308 0.4308098  0.00694444
 0.495      0.92829514 0.        ]",-3.7782033,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.1834525,0.14968583333333332,0.13515166666666667,0.15358333333333332,0.14605416666666668,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9025863,-0.7364542999999999,-0.6649462,-0.7556299999999999,-0.7185865,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,1,3,4950.048262333334,9215.128947890373,0.8475233258515665,-3.7782033,[[0.39935241 0.00694444 0.495      0.93292481 0.        ]]
0.25,297.56874999999997,294.1193577328019,294.5473286528536,293.94516148284094,294.4421216142827,293.7605247185903,294.5473286528536,293.7605247185903,294.1628988402739,1852.6305463486076,1491.194083472265,1324.1633686131993,1527.451565239635,1462.3911257873447,348.79936808018124,305.0368453834345,297.6551992720576,315.54969952382305,290.2571461698251,0.0,0.0,0.0,0.0,0.0,2201.429914428789,1796.2309288556994,1621.818567885257,1843.001264763458,1752.6482719571698,9215.128947890373,14688900.0,14688000,16.95931276841573,19.385851247874015,"[0.2923155  0.31749028 0.28206867 0.31130162 0.2712077  0.01041667
 0.4925     0.9236655  0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,1,0,1,3,4950.048262333334,0.12789436368431167,0.8475233258515665,-5.7400000000000006e-05,[[0.29487677 0.01041667 0.49250001 0.92829514 0.        ]]
0.3333333333333333,297.63148148148144,294.7913508248616,294.9151333672817,294.1581504885457,294.84586683531614,293.8891881739388,294.9151333672817,293.8891881739388,294.5199379379888,-0.0,-0.0,-0.0,-0.0,-0.0,0.02157014112148949,0.02625596635561517,0.02702380462920297,0.025414201344755628,0.027630250233248423,0.0,0.0,0.0,0.0,0.0,0.02157014112148949,0.02625596635561517,0.02702380462920297,0.025414201344755628,0.027630250233248423,0.12789436368431167,14689200.0,14688000,16.95931276841573,19.385851247874015,"[0.33184454 0.33912584 0.29459745 0.33505136 0.27877614 0.01388889
 0.49       0.9190359  0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,1,0,1,3,4950.048262333334,0.1278944293238672,0.8823411413961916,-5.7400000000000006e-05,[[0.31587906 0.01388889 0.49000001 0.92366552 0.        ]]
0.4166666666666667,297.71087962962963,295.4228434601121,295.57343935877407,295.0417809105354,295.5233448394457,294.8414971183879,295.57343935877407,294.8414971183879,295.28058113745107,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148912390723,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932386716,14689500.0,14688000,16.95931276841573,19.385851247874015,"[0.36899114 0.37784973 0.3465757  0.374903   0.3347943  0.01736111
 0.4875     0.91440624 0.        ]",-3.7910814,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.1841125,0.15022916666666666,0.13559500000000002,0.15413333333333334,0.146475,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9058335000000001,-0.7391274999999999,-0.6671274000000001,-0.758336,-0.720657,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,1,3,4950.048262333334,9246.534813385308,0.8475233258515665,-3.7910814,[[0.36062276 0.01736111 0.48750001 0.91903591 0.        ]]
0.5,297.79999999999995,294.01428009578876,294.2352068454639,293.3168068584395,294.1438933234432,292.8977281064118,294.2352068454639,292.8977281064118,293.7215830459094,1860.5491208320905,1497.7091304024884,1329.4856611060393,1534.0480854600576,1467.4445551880876,348.79936970153653,305.036845640852,297.65519892254974,315.54970064913783,290.25714548246896,0.0,0.0,0.0,0.0,0.0,2209.3484905336272,1802.7459760433403,1627.140860028589,1849.5977861091953,1757.7017006705566,9246.534813385308,14689800.0,14688000,16.95931276841573,19.385851247874015,"[0.28613448 0.29913017 0.24510664 0.29375878 0.22045495 0.02083333
 0.485      0.9097766  0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,1,0,1,3,4950.048262333334,0.12789442940246265,0.8823411413961916,-5.7400000000000006e-05,[[0.26891701 0.02083333 0.48500001 0.91440624 0.        ]]
0.5833333333333334,297.89189814814813,295.0248748484149,295.4224382884241,295.3384655221321,295.3588871627208,295.34747740648646,295.4224382884241,295.0248748484149,295.2984286456356,-0.0,-0.0,-0.0,-0.0,-0.0,0.02157014892544725,0.026255983870383685,0.027023824703590903,0.02541420135883625,0.02763027054420458,0.0,0.0,0.0,0.0,0.0,0.02157014892544725,0.026255983870383685,0.027023824703590903,0.02541420135883625,0.02763027054420458,0.12789442940246268,14690100.0,14688000,16.95931276841573,19.385851247874015,"[0.34558123 0.36896732 0.36402774 0.365229   0.36455786 0.02430556
 0.4825     0.905147   0.        ]",-3.8041194000000003,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.184615,0.15071833333333334,0.13613166666666668,0.15463,0.1471,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9083057999999999,-0.7415342,-0.6697678,-0.7607795999999999,-0.723732,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,1,3,4950.048262333334,9278.33885177063,0.8475233258515665,-3.8041194000000007,[[0.36167264 0.02430556 0.48249999 0.90977663 0.        ]]
0.6666666666666666,297.9796296296296,293.95900213525687,294.51082495775984,294.35064268200546,294.4137480248337,294.3426146991864,294.51082495775984,293.95900213525687,294.3153664998084,1866.5836762070585,1503.582370545914,1335.9249881694896,1540.0059881903958,1474.9435713712166,348.7993707028466,305.0368443599711,297.6551980756283,315.5496990801724,290.2571450679378,0.0,0.0,0.0,0.0,0.0,2215.3830469099053,1808.6192149058852,1633.5801862451178,1855.5556872705681,1765.2007164391543,9278.33885177063,14690400.0,14688000,16.95931276841573,19.385851247874015,"[0.28288284 0.315343   0.3059205  0.3096326  0.3054483  0.02777778
 0.48       0.9005174  0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,1,0,1,3,4950.048262333334,0.12789445083537676,0.8823411413961916,-5.7400000000000006e-05,[[0.30384545 0.02777778 0.47999999 0.90514702 0.        ]]
0.75,298.05625,295.07293393171966,295.5909117054298,295.6856897571175,295.5260063032655,295.7750379271867,295.7750379271867,295.07293393171966,295.53011592494386,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570170418268052,0.026255983856559067,0.027023824687974193,0.025414201343731586,0.027630270528843856,0.0,0.0,0.0,0.0,0.0,0.021570170418268052,0.026255983856559067,0.027023824687974193,0.025414201343731586,0.027630270528843856,0.12789445083537676,14690700.0,14688000,16.95931276841573,19.385851247874015,"[0.34840825 0.37887752 0.3844527  0.37505955 0.38970846 0.03125
 0.4775     0.89588773 0.        ]",-3.8122251000000005,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.18502583333333333,0.151065,0.13641,0.15498166666666666,0.14736,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9103271,-0.7432398,-0.6711372,-0.7625097999999999,-0.7250112,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,1,3,4950.048262333334,9298.102890691844,0.8475233258515665,-3.8122251000000005,[[0.37530131 0.03125    0.47749999 0.9005174  0.        ]]
